,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,ageRange,age_new
1112,0.06768595041266375,0.054958677685496206,0.0279338842972898,0.01851239669406188,0.011818181818084146,0.014214876032940372,0.01851239669406188,0.02785123966919131,0.03314049586749471,0.03297520661129772,0.017685950413076974,0.017851239669273957,0.01537190082631924,0.017438016528781502,0.0166115702477966,0.041404958677343756,0.05297520661113243,0.5130578512354292,age_60_94,False
1113,0.041066529492103335,0.03592249657033674,0.03120713305871736,0.02683470507521575,0.030349794238422927,0.03480795610395398,0.04775377229039991,0.07896090534911727,0.10348079560953805,0.07167352537661459,0.03420781892974787,0.022548010973743586,0.01611796982153534,0.017832647462124204,0.02469135802447967,0.03309327846336511,0.02949245541812849,0.31995884773388233,age_60_94,False
1114,0.04695471938738078,0.04607780612208165,0.03284438775484021,0.02638711734672842,0.023836096938585488,0.02798150510181775,0.0359534438772644,0.05771683673423376,0.07158801020351094,0.055564413264863166,0.023676658163076555,0.02112563775493363,0.015146683673348638,0.020408163265143428,0.021683673469214893,0.03683035714256353,0.03970025510172433,0.39652423469071646,age_60_94,False
1115,0.04298237345609405,0.038175134319557213,0.031011405410208203,0.02676972381914629,0.02592138750093391,0.035818644546745035,0.04392496936521891,0.061362993684029,0.09341125459427456,0.07116599113892765,0.03638420209221996,0.027335281364621215,0.017060985955160136,0.016212649636947754,0.020831369591659613,0.03251955886480799,0.027900838910096135,0.35121123573992635,age_60_94,False
1116,0.04424778761027294,0.04315138225355821,0.02788002192788879,0.02286788315433575,0.023807659174376945,0.023885973842713713,0.035789803429902185,0.057482966559186444,0.0777664656584089,0.061946902654382116,0.03625969143992278,0.026940245907847597,0.01840394705914007,0.0197352964208651,0.020440128435895995,0.03398856605815656,0.033283734043125665,0.3921215443621887,age_60_94,False
1117,0.03984877126623933,0.032589792060245065,0.030170132324913647,0.02956521739108079,0.03274102079370328,0.03712665406399148,0.04551984877092234,0.07122873345881868,0.10071833648317037,0.09156899810894843,0.04756143667260823,0.031833648392953995,0.02253308128527385,0.01988657844975511,0.02328922495256492,0.02979206049126811,0.025179584120792593,0.2888468809051883,age_60_94,False
1118,0.048320150363784786,0.04362127026357881,0.029759573967971183,0.028898112616266753,0.026548672566163764,0.029054741952940284,0.03312710470645213,0.043542955595242044,0.057169707885839374,0.06045892395598356,0.03555485942489189,0.025530581877785802,0.02036181376755923,0.023964288511050476,0.023651029837703414,0.03571148876156542,0.03524160075154482,0.3994831231858447,age_60_94,False
1119,0.046896433470105484,0.04381001371704552,0.030092592592334596,0.02529149519868577,0.02451989026042078,0.026491769547097976,0.03532235939613063,0.05186899862781319,0.07115912208443793,0.05264060356607818,0.02469135802447967,0.01714677640588866,0.011831275720063174,0.017318244169947546,0.0229766803838908,0.042266803840515545,0.037637174210925606,0.4180384087755655,age_60_94,False
1120,0.03153113809038753,0.030745043234948508,0.03668442658715447,0.03528692462192954,0.035985675604542,0.04419599965023848,0.058782426412273714,0.09529216525377507,0.12926893178330623,0.08629574635263956,0.046117564852422764,0.03519958074910298,0.02463097213708943,0.027163944449059618,0.02663988121210027,0.01851690103923035,0.028299414795804875,0.20936326316526016,age_60_94,False
1121,0.03533285866825086,0.029191883232207262,0.0388038447842755,0.035510857956252126,0.03702385190426287,0.04280882876430394,0.058027767888412,0.08330366678459146,0.12023851904485369,0.08908864364463252,0.04254182983230204,0.0267888928441902,0.021003915984149128,0.02313990744016429,0.029725881096211052,0.02767888928419652,0.025542897828181355,0.23424706300966314,age_60_94,False
1122,0.04770975056646068,0.04634920634878595,0.03437641723324828,0.028571428571169417,0.020045351473741084,0.02666666666642479,0.03845804988627249,0.05224489795870979,0.07346938775443565,0.05650793650742396,0.028571428571169417,0.019319727890981225,0.014512471655197165,0.018412698412531403,0.021950113378485712,0.039546485260412274,0.03301587301557355,0.4002721088399068,age_60_94,False
1123,0.06515852912861246,0.05799633155683469,0.025941130229487804,0.023058782426211382,0.016507991964219513,0.014673770634861787,0.02166128046098645,0.028474102541457994,0.03729583369694038,0.035461612367582655,0.01956502751314905,0.01860424491205691,0.015896584854433602,0.017905493929444443,0.02419425277295664,0.04716569132634146,0.04489475063285095,0.48554458904283737,age_60_94,False
1124,0.062121751512441065,0.06238875044444296,0.034620861516245806,0.02358490566016745,0.017354930580123218,0.01797792808812764,0.019490922036138385,0.0331968672122357,0.04263082947630268,0.038269846920271716,0.02572089711618262,0.020380918476144705,0.017087931648121325,0.01797792808812764,0.026076895692185145,0.04645781416832985,0.046991812032333644,0.4476682093231784,age_60_94,False
1125,0.030820491461569965,0.03206997084514712,0.02884214910423946,0.03040399833371091,0.030299875051746146,0.04092044981215201,0.05560183256918365,0.07778009162767825,0.10683048729584724,0.07975843398500876,0.03436068304837192,0.025301957517437502,0.0221782590584946,0.01780508121597454,0.019471053727410755,0.027800916284591824,0.05310287380202933,0.28665139524899363,age_60_94,False
1126,0.045211819152321,0.03871484514027487,0.027500889996195255,0.024207903168171875,0.028301886792200942,0.03426486294024328,0.04930580277635007,0.0666607333564733,0.08997864008463885,0.06968672125249477,0.029280882876207892,0.02313990744016429,0.015129939480107423,0.01877892488413333,0.024207903168171875,0.031149875400221162,0.031683873264224956,0.35279458881850484,age_60_94,False
1127,0.039159843360278036,0.025631897472181985,0.03399786400824138,0.03417586329624265,0.032662869348231906,0.03809184763227045,0.056603773584401884,0.08374866500459462,0.09763260946869319,0.0867746529006161,0.053755784976381664,0.03203987184022748,0.02572089711618262,0.024919900320176932,0.029013883944206,0.02536489854018009,0.02358490566016745,0.25711997151782556,age_60_94,False
1128,0.042490433673130656,0.03435905612217507,0.029177295918134744,0.029097576530380278,0.029336734693643677,0.03467793367319293,0.04830994897920671,0.0721460459177922,0.0907206632645829,0.06552933673417148,0.03340242346912147,0.022560586734514023,0.0180963010202639,0.021843112244723826,0.019770408163107697,0.031409438775259806,0.0338010204078938,0.34327168367073285,age_60_94,False
1129,0.034687529455795195,0.03242529927389551,0.03336789518302038,0.029691771137433386,0.029974549910170848,0.03704401922860737,0.05042888113818052,0.079366575548314,0.1068903760947602,0.09077198604872493,0.0418512583651442,0.025355829955458986,0.02243378263717189,0.025073051182721528,0.02676972381914629,0.02431897445542163,0.027618060137358673,0.2819304364192484,age_60_94,False
1130,0.04009885204049666,0.03069196428546961,0.031249999999750876,0.028778698979362412,0.031249999999750876,0.04153380102007705,0.054368622448546164,0.07294323979533686,0.08227040816260944,0.06879783163210461,0.0352359693874742,0.023676658163076555,0.017777423469246035,0.0180963010202639,0.020886479591670226,0.027582908163045414,0.03348214285687594,0.3412786989768712,age_60_94,False
1131,0.050572102366577235,0.049960695256791324,0.029434885142550136,0.022010655952292683,0.020176434622934957,0.0290855096512439,0.025766442483834688,0.035112236876276424,0.052930386932894306,0.05118350947636314,0.03292864005561247,0.023233470171864497,0.01615861647291328,0.0211372172240271,0.023495501790344174,0.038955367280644984,0.04463271901437127,0.43322560921972897,age_60_94,False
1132,0.039274376416877324,0.03791383219920259,0.029387755101774257,0.03056689342375903,0.03709750566859775,0.045532879818181105,0.05950113378630838,0.07510204081564532,0.09414965986309161,0.07836734693806469,0.03882086167765242,0.030113378684534117,0.01950113378667119,0.023673469387540374,0.03074829931944899,0.02975056689315419,0.028571428571169417,0.27192743763925686,age_60_94,False
1133,0.03546485260738807,0.035192743763853125,0.03591836734661298,0.032380952380658676,0.029206349206084295,0.04653061224447591,0.06231292516950283,0.08834467120101273,0.09696145124628605,0.08154195011263907,0.04072562358239704,0.030294784580224082,0.024126984126765286,0.028480725623324436,0.029206349206084295,0.024943310657370127,0.02748299319702963,0.25088435373922097,age_60_94,False
1134,0.03437641723324828,0.029297052153929276,0.028843537414704364,0.035192743763853125,0.04163265306084687,0.051428571428104954,0.06158730158674297,0.08789115646178783,0.10965986394458357,0.09342403628033175,0.051428571428104954,0.03573696145092302,0.028390022675479454,0.027664399092719595,0.025215419500905074,0.020861678004345924,0.02739229024918465,0.20997732426113397,age_60_94,False
1135,0.05886977028510027,0.049960695256791324,0.023408157917517613,0.019390339767495934,0.02000174687728184,0.02419425277295664,0.030570355489295393,0.04314787317631978,0.04978600751113821,0.03965411826325745,0.01746877456531165,0.0169447113283523,0.01205345445006504,0.014324395143555555,0.017905493929444443,0.039566774390430895,0.04515678225133062,0.4775962966156206,age_60_94,False
1136,0.03847090333545596,0.04187971755505333,0.03157211265293749,0.027838649460045134,0.02329356383391532,0.025322619917008987,0.0387143900654272,0.06663420176879609,0.10753997240396444,0.07320834347801956,0.029786543299815057,0.026377729080217693,0.01574547520480687,0.01623244866474935,0.023050077103944078,0.0324648973294987,0.03027351675975754,0.3515948380784709,age_60_94,False
1137,0.05713777144840568,0.05153079387636587,0.029458882164209155,0.020647917408146598,0.01788892844412701,0.02020291918814344,0.02527589889617946,0.038358846564272346,0.04930580277635007,0.043075827696305836,0.02127091491615102,0.015574937700110581,0.011569953720082146,0.013349946600094784,0.020024919900142175,0.04761480954033807,0.041117835528291936,0.4765930936233838,age_60_94,False
1138,0.04807079081594331,0.04743303571390758,0.029894770407924945,0.02216198979574169,0.022560586734514023,0.022480867346759557,0.03683035714256353,0.049824617346541575,0.05931122448932309,0.05420918367303723,0.02678571428550075,0.021364795918197028,0.014030612244786108,0.017538265305982632,0.021603954081460427,0.03834502550989839,0.03914221938744306,0.42841198979250306,age_60_94,False
1139,0.051720226842709105,0.04400756143634021,0.024650283553688843,0.02207939508489921,0.02109640831742082,0.024801512287147057,0.03304347826061971,0.050359168241585185,0.06986767485769475,0.05451795841168606,0.029262759924164362,0.02207939508489921,0.018752362948818508,0.024272211720043308,0.024272211720043308,0.0340264650280981,0.04022684309988486,0.4109640831726959,age_60_94,False
1140,0.04587785511179415,0.03705519066721836,0.034114302519026425,0.02862464464240148,0.029506911086859062,0.03185962160541261,0.04166258209938572,0.06450348005034306,0.08214880893949467,0.06705224977877608,0.03803548671661567,0.027056170963365784,0.019801980197825683,0.023625134790475195,0.025291638074450624,0.034212332123966155,0.029702970296738525,0.33986864032604774,age_60_94,False
1141,0.045211819152321,0.044143823424313416,0.03310786756823506,0.025987896048184512,0.02580989676018325,0.028301886792200942,0.03586685653225465,0.056514773940401254,0.07849768600855733,0.06007475970042653,0.03479886080424707,0.019045923816135225,0.015930936276113108,0.020113919544142808,0.025097899608178195,0.038358846564272346,0.036489854040259076,0.3766464934106742,age_60_94,False
1142,0.053810567323644094,0.04512620728800319,0.02824446067666387,0.02873143413660635,0.029624218813167565,0.028893758623253843,0.03595487379241981,0.04967129291413301,0.06022238454622009,0.03838974109213221,0.022319616914030355,0.016881746611339322,0.01225549874188576,0.012823634445151987,0.015583150718159376,0.04480155831470821,0.0437464491514995,0.4329194058888652,age_60_94,False
1143,0.04789201183387674,0.04123520710021047,0.03346893491093316,0.032359467455322116,0.0277366863902761,0.03161982248491475,0.037352071005571814,0.06065088757340374,0.07830991124187953,0.05852440828348257,0.034116124260039606,0.02394600591693837,0.020894970414007997,0.02191198224831812,0.02708949704116966,0.03938609467419207,0.03337647928963224,0.3501294378665853,age_60_94,False
1144,0.04309401565488516,0.04873327160972365,0.030637151754644917,0.02356703981126532,0.022641191818679896,0.028280447773518385,0.030132143758689233,0.049490783603657176,0.06741856746008401,0.06573520747356505,0.032152175742511974,0.026176247790369696,0.018685295850360363,0.023482871811939372,0.023903711808569112,0.034340543724986614,0.037538927699372615,0.3939904048447606,age_60_94,False
1145,0.042479338842624136,0.042479338842624136,0.032314049586509797,0.02206611570229697,0.024297520660956216,0.028595041322077724,0.04330578512360904,0.0628099173548528,0.07272727272667168,0.056033057850776585,0.030578512396441496,0.020495867768425654,0.016033057851107164,0.014710743801531315,0.02165289256180452,0.036859504131926776,0.035702479338547914,0.39685950412895155,age_60_94,False
1146,0.04346707818892775,0.044152949245163296,0.036351165980483956,0.027006172839274638,0.024176954732303007,0.02889231824392239,0.036436899862513396,0.056069958847255914,0.07167352537661459,0.06730109739311298,0.03883744855933781,0.03163580246886458,0.02263374485577303,0.019633058984742515,0.02426268861433245,0.03137860082277624,0.03197873799698235,0.36411179697904567,age_60_94,False
1147,0.049603024574294115,0.04665406427185895,0.029262759924164362,0.021474480151066355,0.02056710775031707,0.020037807183213324,0.03463137996193095,0.05807183364795408,0.07153119092573511,0.04922495274064858,0.023213610585835813,0.016937618147319942,0.01262759924376085,0.014366729678530308,0.018752362948818508,0.03659735349688773,0.044083175803069315,0.43236294895703314,age_60_94,False
1148,0.04528061224453698,0.042729591836394056,0.02678571428550075,0.023836096938585488,0.02901785714262581,0.034438775509929534,0.04001913265274219,0.05078124999959517,0.060108418366867755,0.0545280612240551,0.026626275509991817,0.0171396683672103,0.014349489795803973,0.020727040816161293,0.02216198979574169,0.038265306122143926,0.039939413264987726,0.4132653061191544,age_60_94,False
1149,0.0244628099171532,0.02330578512377433,0.024132231404759237,0.025702479338630558,0.02603305785102452,0.03768595041291169,0.05479338842929923,0.104793388428886,0.17148760330436785,0.13834710743687315,0.05826446280943583,0.03603305785094187,0.029917355371653572,0.03066115702453999,0.021818181818001502,0.012148760330478108,0.022396694214690933,0.1580165289243139,age_60_94,False
1150,0.06253308128497138,0.05444234404495695,0.023440453686023134,0.018298676748443866,0.015803402646383337,0.01527410207927959,0.020340264650129752,0.02933837429089347,0.03984877126623933,0.03818525519819897,0.01814744801498565,0.016332703213487086,0.011039697542449605,0.015879017013112444,0.01965973534956779,0.047183364838962696,0.04990548204121054,0.5043478260831429,age_60_94,False
1151,0.047168359494866356,0.04262850107692653,0.030855647891421548,0.02146814404415614,0.022545398584006268,0.03008618036295717,0.0352416128036685,0.06301939058123253,0.07571560480089477,0.05355493998112069,0.026084949214942404,0.01908279470591657,0.015774084333519744,0.01769775315468069,0.021545090797002574,0.03424130501666481,0.04247460757123365,0.4008156355770943,age_60_94,False
1152,0.04325141776904914,0.045444234404193234,0.03584120982959666,0.027750472589582225,0.02396975425312688,0.028506616256873295,0.03425330812828542,0.05368620037766589,0.08642722117136917,0.06797731568946709,0.03137996219257935,0.02207939508489921,0.017769376181340116,0.02056710775031707,0.030018903591455433,0.03984877126623933,0.03198487712641221,0.3592438563299868,age_60_94,False
1153,0.04204204204170082,0.038308578848808464,0.029948867786462552,0.024835646457066506,0.024997970943714,0.030192354516433793,0.039850661471959654,0.06606606606552985,0.08578849119320031,0.06963720477177471,0.03660417173900978,0.02223845467070661,0.01623244866474935,0.020858696534202914,0.022157292427382864,0.033357682006059916,0.033033033032764926,0.36385033682035667,age_60_94,False
1154,0.04371882086128146,0.0389115646254974,0.03056689342375903,0.022403628117710624,0.02068027210865596,0.030385487528069063,0.04154195011300189,0.06884353741434156,0.08217687074755395,0.07283446711952077,0.03437641723324828,0.02539682539659504,0.02022675736943105,0.022857142856935533,0.023673469387540374,0.029569160997464223,0.030476190475914045,0.3613605442144094,age_60_94,False
1155,0.04770975056646068,0.04634920634878595,0.03437641723324828,0.028571428571169417,0.020045351473741084,0.02666666666642479,0.03845804988627249,0.05224489795870979,0.07346938775443565,0.05650793650742396,0.028571428571169417,0.019319727890981225,0.014512471655197165,0.018412698412531403,0.021950113378485712,0.039546485260412274,0.03301587301557355,0.4002721088399068,age_60_94,False
1156,0.047582304526341025,0.050840192043459874,0.030092592592334596,0.027006172839274638,0.022548010973743586,0.0255486968447741,0.029663923182187378,0.04929698216692989,0.07218792866879126,0.06370027434787637,0.031807270232923464,0.020833333333154718,0.01843278463633031,0.018689986282418636,0.022119341563596368,0.038923182441367256,0.03540809327816008,0.395318930037763,age_60_94,False
1157,0.05262745712230693,0.03954890751006696,0.024982379199428438,0.025139008536101973,0.020675072440906293,0.026783616571174063,0.032970475369778596,0.045814080977008266,0.04675385699704946,0.04949487038883628,0.02725350458119466,0.023885973842713713,0.01848226172747684,0.022084736470968088,0.02435586185273431,0.03610306210324925,0.03892239016337284,0.44412248413780153,age_60_94,False
1158,0.04585666747791691,0.04439574709808947,0.029380732083196325,0.02475448421374276,0.027514000486750147,0.031003976949671257,0.03822741660548472,0.055352649946795285,0.08164921678368924,0.05559613667676652,0.029299569839872575,0.022563103644001596,0.016800584368015577,0.020858696534202914,0.02223845467070661,0.034818602385887354,0.036360685009038544,0.3833292752180559,age_60_94,False
1159,0.04467904609251881,0.044302007728868865,0.02497879159180904,0.026015647091846394,0.028089358091921108,0.03346215477393286,0.045244603637993736,0.0649448581387035,0.07201432745714002,0.05928928268395429,0.027900838910096135,0.02252804222808438,0.018757658591584903,0.020454331228009666,0.021962484682609456,0.03195400131933308,0.036572721274044935,0.3768498444681228,age_60_94,False
1160,0.04593721144932335,0.03339489073535399,0.03862726992891176,0.034626038780897,0.02662357648486747,0.03301015697112181,0.048553401046102236,0.06786703601055812,0.08525700215385305,0.06278855032269322,0.030932594644267983,0.022699292089699143,0.015620190827826867,0.017082179131909184,0.02454601415801365,0.03262542320688962,0.03578024007359357,0.34402893197642326,age_60_94,False
1161,0.03966942148727546,0.0340495867765781,0.025950413222926027,0.03280991735510074,0.033553719007987155,0.03719008264432074,0.051900826445852054,0.07553719008202035,0.10082644628015845,0.07347107437955809,0.04008264462776791,0.0279338842972898,0.02289256198328188,0.021900826446099992,0.02487603305764565,0.029256198346865648,0.024297520660956216,0.30380165289005123,age_60_94,False
1162,0.03543472771622393,0.04090564767241052,0.029037959767451913,0.029458799764081653,0.027943775776214593,0.0330780237350974,0.04250483965960353,0.06750273545940995,0.09250063125921638,0.07263698341829276,0.032993855735771446,0.023230367813961532,0.017170271862493307,0.024408719804524796,0.023062031815309636,0.03147883174790439,0.027186263782281065,0.34946553320133433,age_60_94,False
1163,0.050826219750561306,0.042446550238527316,0.023337771164356348,0.02412091784772401,0.024904064531091674,0.028193280601235857,0.03727778212830074,0.054663638499062854,0.061085441302677686,0.050199702403867175,0.028428224606246156,0.018169003054129773,0.013391808285587031,0.017464171039098877,0.019656981752528332,0.039157334168383136,0.04119351554513906,0.42548359307365113,age_60_94,False
1164,0.039426842292279926,0.03773584905626792,0.022249911000157975,0.01699893200412069,0.017621929512125115,0.02536489854018009,0.03141687433222306,0.04681381274433238,0.060252758988427794,0.08081167675257377,0.03337486650023696,0.03221787112822875,0.02127091491615102,0.03479886080424707,0.023673905304168085,0.039337842648279296,0.050017799928355124,0.38661445353874496,age_60_94,False
1165,0.043514855651514896,0.040737311673758624,0.03181550374520818,0.02499789579980643,0.024072047807221008,0.02853295177149623,0.043262351653537055,0.07575119939335281,0.09443649524371318,0.05765507953827409,0.030132143758689233,0.019947815840249575,0.014308559885411088,0.02078949583350905,0.029627135762733545,0.038128103694654254,0.031394663748578445,0.3508963891898754,age_60_94,False
1166,0.03842474489765286,0.039301658162951995,0.025510204081429285,0.026307397958973952,0.02798150510181775,0.036910076530318,0.047034438775135246,0.07031249999943946,0.09550382652985089,0.07836415816264058,0.04376594387720212,0.029416454081398147,0.021603954081460427,0.021683673469214893,0.02614795918346502,0.030293367346697277,0.026865433673255217,0.31457270407912485,age_60_94,False
1167,0.032751868992232536,0.03381986472024012,0.027411890352194622,0.029725881096211052,0.036578853684259706,0.04280882876430394,0.055713777144395564,0.07573869704453774,0.08784264862862368,0.07217871128451246,0.04165183339229573,0.029013883944206,0.02198291206815608,0.018244927020129538,0.02198291206815608,0.029013883944206,0.030348878604215476,0.3131897472382236,age_60_94,False
1168,0.03463648833989509,0.02974965706421682,0.04663923182401715,0.04723936899822325,0.037037037036719504,0.03720850480077839,0.049125514402871,0.08050411522564725,0.11436899862727735,0.07364540466329178,0.03798010973904338,0.027520576131451296,0.026748971193186307,0.029406721536099047,0.030006858710305152,0.02340534979403802,0.037037037036719504,0.23774005486764624,age_60_94,False
1169,0.04612482853184049,0.04603909464981105,0.03789437585701393,0.025120027434626883,0.019890260630830842,0.024176954732303007,0.030092592592334596,0.06078532235887529,0.09730795610341814,0.06301440329164082,0.03017832647436404,0.02006172839488973,0.016632373113711997,0.025034293552597443,0.03232167352510012,0.03600823045236618,0.030606995884511254,0.3587105624111907,age_60_94,False
1170,0.04902199496754304,0.049265481697514275,0.03197792386955622,0.026864702540160174,0.02248194140067785,0.026053080106922706,0.03579254930577232,0.05819332846312642,0.06168330492604753,0.052755458160435385,0.027270513756778907,0.02020939858761294,0.014284554824979428,0.01777453128790054,0.02102102102085041,0.03944485025534092,0.040337634931902136,0.4055677298887625,age_60_94,False
1171,0.04738037434374359,0.04228992090185379,0.02286788315433575,0.02098833111425336,0.023729344506040178,0.03046440598300208,0.04064531286678169,0.053567233142348125,0.06836870545799695,0.05521184117742022,0.02451249118940784,0.019813611089201866,0.011903829587188473,0.014566528310638526,0.01715091236575181,0.03892239016337284,0.038844075495036066,0.42877280914379534,age_60_94,False
1172,0.04294742889943301,0.04301924734240865,0.030163746049769003,0.02520827348444981,0.023125538638156237,0.029014650962158755,0.03842286699196766,0.058388394139195714,0.07224935363349433,0.05221200804329063,0.026429187015035698,0.018816432059617808,0.015081873024884502,0.0207555300199601,0.025854639471230574,0.033754668198551024,0.0388537776498215,0.4057023843693931,age_60_94,False
1173,0.0602479338837996,0.04867768595001092,0.02611570247912301,0.01876033057835735,0.017685950413076974,0.02471074380144867,0.02603305785102452,0.038099173553404135,0.04793388429712451,0.042479338842624136,0.022314049586592444,0.018925619834554333,0.01074380165280377,0.017272727272584523,0.021404958677509047,0.042396694214525646,0.043801652892199984,0.4723966942109719,age_60_94,False
1174,0.039173553718684515,0.03876033057819206,0.03314049586749471,0.033553719007987155,0.026776859503910934,0.029752066115456593,0.041487603305442246,0.06561983471020148,0.09933884297438562,0.06999999999942148,0.038264462809601114,0.02471074380144867,0.01694214876019056,0.02206611570229697,0.02900826446257018,0.03181818181791886,0.030082644627850555,0.32950413222868175,age_60_94,False
1175,0.047190082644238095,0.04049586776826036,0.03727272727241923,0.030082644627850555,0.03099173553693395,0.03280991735510074,0.0384297520657981,0.060826446280489034,0.07314049586716412,0.053966942148314316,0.027272727272501875,0.019338842975046785,0.01388429752054641,0.01561983471061471,0.022479338842789427,0.042727272726919605,0.037851239669108666,0.3756198347076395,age_60_94,False
1176,0.039099999999608996,0.034399999999656,0.030199999999697996,0.027899999999721,0.034099999999659,0.044199999999557996,0.056199999999438,0.08399999999916,0.099899999999001,0.073099999999269,0.037099999999629,0.031299999999686995,0.022599999999774,0.022299999999776998,0.029499999999705,0.029399999999705998,0.024299999999757,0.280399999997196,age_60_94,False
1177,0.04912306777609153,0.046596313911663224,0.031510107015223617,0.022666468489724534,0.021848989298291845,0.024152794292329423,0.03210463733626557,0.05098097502934764,0.06517538644422431,0.06205410225875405,0.036489298453949985,0.027274078477799685,0.022889417360115266,0.02259215219959429,0.024598692033110887,0.034854340071084615,0.0370095124848617,0.38807966706013614,age_60_94,False
1178,0.044083175803069315,0.04037807183334308,0.03742911153090791,0.02911153119070615,0.027448015122665797,0.038109640831469865,0.047788279772795546,0.05724007561393391,0.06396975425282442,0.051947069942896426,0.027826086956311332,0.021172022684149926,0.017618147447881902,0.018752362948818508,0.027750472589582225,0.035992438563054875,0.03395085066136899,0.3794328922466583,age_60_94,False
1179,0.05267429591711164,0.039850661471959654,0.02272542813064909,0.022887752617296583,0.020777534290879168,0.02702702702680767,0.03392581770932614,0.0524308091871404,0.0647674701723499,0.05226848470049291,0.029299569839872575,0.020047074100965446,0.015015015014893149,0.01769336904457679,0.0199659118576417,0.037578118658894745,0.03798392987551348,0.4330817303755127,age_60_94,False
1180,0.030623818525288286,0.03266540642697417,0.035009451795576484,0.03327032136080703,0.0319092627596831,0.038336483931657186,0.05020793950812697,0.08272211720164292,0.12688090737144134,0.07901701323191669,0.03659735349688773,0.023591682419481348,0.017542533081152795,0.01769376181461101,0.017769376181340116,0.03289224952716149,0.02812854442322776,0.28514177693546205,age_60_94,False
1181,0.03129251700651889,0.032380952380658676,0.035192743763853125,0.03156462585005383,0.030929705215138957,0.03628117913799291,0.048798185940600466,0.08217687074755395,0.10503401360448948,0.06975056689279137,0.04072562358239704,0.03301587301557355,0.022403628117710624,0.02113378684788087,0.020498866212965997,0.023401360544005427,0.031111111110828923,0.30430839001991555,age_60_94,False
1182,0.05472565354743805,0.04761562769284964,0.030522838264647207,0.027003734558840822,0.02506463659849853,0.024274633725766482,0.02851192186132927,0.040792875610163794,0.04553289284655607,0.036699224360552285,0.016805515656299872,0.016733697213324232,0.01199367997693196,0.0147227808100063,0.01644642344142167,0.04689744326309324,0.0471847170349958,0.46847170353010287,age_60_94,False
1183,0.054823780704389244,0.04681381274433238,0.026610893556188935,0.020380918476144705,0.023495906016166822,0.0267888928441902,0.032662869348231906,0.0454788180843229,0.06479174083246002,0.05224279102837092,0.02527589889617946,0.023228907084164925,0.016197935208115005,0.022071911712156708,0.023495906016166822,0.03702385190426287,0.03898184407227677,0.4196333214629794,age_60_94,False
1184,0.03265718373846766,0.039979799679825095,0.03829643969330614,0.03669724770611314,0.033583031731053085,0.037538927699372615,0.049154111606353385,0.07482535140076739,0.08610386331044437,0.06354683949109041,0.034845551720942294,0.02011615183890147,0.015318575877322459,0.021210335830138788,0.024156215806546952,0.034845551720942294,0.037033919703416934,0.32009090143657865,age_60_94,False
1185,0.03947943051760434,0.035461612367582655,0.027688007686018968,0.02602847410231436,0.030483011616468835,0.03519958074910298,0.05528867149921138,0.08507293213306774,0.10201764346142005,0.07415494802974797,0.03878067953499187,0.02550441086535501,0.023408157917517613,0.022796750807731705,0.022796750807731705,0.025853786356661246,0.027163944449059618,0.30282120708967747,age_60_94,False
1186,0.05821330589799199,0.05058299039737154,0.0312928669407468,0.023748285322155793,0.020661865569095834,0.023062414265920244,0.02597736625492132,0.03412208504771843,0.04252400548660387,0.03609396433439563,0.018518518518359752,0.01697530864182977,0.009945130315415421,0.01380315500674037,0.023491083676067462,0.048782578874753235,0.045696159121693274,0.4765089163196458,age_60_94,False
1187,0.03520661156995697,0.029669421487358103,0.025289256198138103,0.027024793388206406,0.032314049586509797,0.04115702479304829,0.06049586776809507,0.09008264462735469,0.10008264462727204,0.07272727272667168,0.035867768594744893,0.030165289255949045,0.022314049586592444,0.019586776859342257,0.020909090908918106,0.025785123966729048,0.02628099173531999,0.3050413223115286,age_60_94,False
1188,0.043399999999565994,0.03199999999968,0.027699999999723,0.02599999999974,0.027599999999723998,0.042299999999576995,0.05869999999941299,0.086599999999134,0.089599999999104,0.073099999999269,0.036399999999635994,0.028699999999712997,0.015699999999843,0.015399999999845999,0.019499999999805,0.028799999999711997,0.029499999999705,0.31899999999681,age_60_94,False
1189,0.03921739889912466,0.03126910647190786,0.0301336361251626,0.027862695431672087,0.033802078783878045,0.04000349375456368,0.0592191457764065,0.08612105860698645,0.10909249716037127,0.0845488688961084,0.040352869245869914,0.029434885142550136,0.018254869420750677,0.02471831600991599,0.02960957288820325,0.028212070922978318,0.02611581797514092,0.26203161847967477,age_60_94,False
1190,0.037740443145542237,0.035630224819124826,0.0274328382434264,0.022968914860620332,0.02848794740663511,0.03838974109213221,0.04780456131768684,0.08546384221990533,0.10891973054046813,0.07913318724065309,0.039526012498664664,0.024105186267152783,0.017044071097986817,0.0199659118576417,0.02345588832056281,0.025647268890303974,0.0336823309793549,0.30460189919402153,age_60_94,False
1191,0.05457630313832994,0.043265152228831504,0.03553586577400758,0.025544349137283963,0.02497879159180904,0.026675464228233806,0.03449901027397022,0.038175134319557213,0.04750683381989342,0.04128570081966928,0.024601753228159093,0.019700254500709773,0.01696672636424765,0.020454331228009666,0.021962484682609456,0.03836365350138218,0.04646997831985606,0.43943821283401413,age_60_94,False
