,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,ageRange,age_new
140,0.03631886734351863,0.03762696214190807,0.02900892582310704,0.029085872575953478,0.02662357648486747,0.03108648814996086,0.0415512465370764,0.07486919051958395,0.10649430593946987,0.08641120344654962,0.039935364727301206,0.029624499845878543,0.021237303785616824,0.0207756232685382,0.02385349338239571,0.023622653123856394,0.028470298553181974,0.31340412434354104,age_55_59,False
141,0.04109690844202514,0.037975624256554874,0.029652199761967507,0.0257877526751948,0.026010701545585532,0.03009809750274897,0.04184007134332758,0.06487812128370334,0.10329964328103969,0.07840368608740782,0.03752972651577341,0.025193222354152844,0.017315695600346938,0.0224435196193338,0.024598692033110887,0.02972651605209775,0.031287158144832884,0.3328626634933646,age_55_59,False
142,0.03669410150860173,0.03515089163207175,0.029406721536099047,0.028377914951745728,0.028292181069716284,0.03352194787351233,0.04192386831239777,0.06721536351108354,0.10570987654230357,0.08513374485523718,0.045010288065457725,0.02889231824392239,0.02366255144012635,0.023491083676067462,0.0255486968447741,0.0255486968447741,0.028206447187686844,0.3082133058958486,age_55_59,False
143,0.04200960219442721,0.03909465020542614,0.03223593964307068,0.03163580246886458,0.02709190672130408,0.03017832647436404,0.04055212619992667,0.060099451302639745,0.08924897119265046,0.07133058984849681,0.03163580246886458,0.022462277091714142,0.018175582990241978,0.0229766803838908,0.022119341563596368,0.03017832647436404,0.03412208504771843,0.3548525377198658,age_55_59,False
144,0.03594643276657572,0.03680789411828014,0.029446315294624117,0.02811496593289909,0.030699349988012378,0.03782598480665811,0.045814080977008266,0.06985668415639551,0.09358602866243569,0.07612185762333681,0.04119351554513906,0.02897642728460352,0.021223275119263658,0.02059675777256953,0.022319680475978387,0.03022946197799178,0.02788002192788879,0.32336126556250794,age_55_59,False
145,0.04432132963954816,0.04809172052902361,0.031163434902807298,0.02246845183115983,0.018775007694530815,0.024622960910860088,0.029470606340185668,0.04755309325909854,0.07417666974396601,0.05763311788198189,0.03385657125243262,0.024084333640935023,0.019852262234380944,0.022006771314081203,0.02493074792224584,0.03947368421022258,0.043013234841158716,0.39450600184368645,age_55_59,False
146,0.04074380165255583,0.03512396694185848,0.03371900826418414,0.027438016528698858,0.02206611570229697,0.030082644627850555,0.041487603305442246,0.07297520661096714,0.10495867768508298,0.0855371900819377,0.03644628099143433,0.021818181818001502,0.016115702479205653,0.019421487603145274,0.02479338842954716,0.03082644628073697,0.02826446280968376,0.3281818181791059,age_55_59,False
147,0.05778463648784478,0.04663923182401715,0.029663923182187378,0.02263374485577303,0.018689986282418636,0.021004801097213605,0.025720164608832988,0.03206447187901179,0.03463648833989509,0.04123799725616222,0.02340534979403802,0.021433470507360823,0.015003429355152576,0.017575445816035876,0.022719478737802473,0.03720850480077839,0.04303840877878053,0.4895404663881212,age_55_59,False
148,0.0479252400544588,0.042352537722544985,0.026063100136950762,0.024777091906509112,0.023748285322155793,0.03103566529465847,0.03858024691324948,0.0568415637855209,0.06447187928614136,0.04998285322316544,0.028806584361892946,0.021519204389390267,0.01714677640588866,0.017489711934006433,0.023576817558096905,0.03592249657033674,0.036351165980483956,0.41340877914597557,age_55_59,False
149,0.042570888468487174,0.041285444234092354,0.03319470699407792,0.026616257088645623,0.022911153118919385,0.033119092627348815,0.035992438563054875,0.050888468808688934,0.07606805292948152,0.07190926275938064,0.035463137995951126,0.030699432892017393,0.02185255198471189,0.026616257088645623,0.02714555765574937,0.032060491493141316,0.04120982986736325,0.3503969754226813,age_55_59,False
150,0.04636881452432922,0.04093983624029067,0.027500889996195255,0.025097899608178195,0.02812388750419968,0.0351548593802496,0.04396582413631216,0.05126379494436397,0.0644357422564575,0.05713777144840568,0.0267888928441902,0.02020291918814344,0.015307938768108686,0.01504093983610679,0.01931292274813712,0.03479886080424707,0.04227483090030015,0.40628337486288457,age_55_59,False
151,0.046200378071484305,0.04680529300531716,0.03319470699407792,0.02155009451779546,0.023591682419481348,0.028960302457247934,0.03659735349688773,0.052476370510000175,0.07198487712610975,0.06018903591636908,0.033345935727536136,0.024423440453501522,0.01550094517946691,0.015803402646383337,0.023213610585835813,0.040680529300259505,0.03682419659707505,0.38865784498760936,age_55_59,False
152,0.0459493023592231,0.043100299510241066,0.03418803418778444,0.02673679596736988,0.025641025640838328,0.03068156914288347,0.03674483161635806,0.0542771568408629,0.07853020673476126,0.06114398422046063,0.036160420775541234,0.026809847322471984,0.020381328073486877,0.02417999853879626,0.025787128351042535,0.03236175031023185,0.034626342318397056,0.3626999780819439,age_55_59,False
153,0.04869684499272379,0.04303840877878053,0.03257887517118845,0.025891632372891875,0.02366255144012635,0.03017832647436404,0.04260973936863332,0.05855624142610977,0.0633573388197586,0.056755829903491456,0.028292181069716284,0.01774691358009476,0.0140603566528287,0.017318244169947546,0.022205075445625812,0.038408779149190594,0.03737997256483727,0.3992626886111174,age_55_59,False
154,0.040816326530286856,0.03706951530582693,0.024394132652866756,0.026705994897746284,0.025350765305920352,0.03316326530585807,0.046795280611871846,0.07055165816270287,0.09287308673395349,0.08163265306057371,0.03810586734663499,0.02558992346918375,0.0169005102039469,0.0183354591835273,0.020886479591670226,0.030931122448733007,0.031409438775259806,0.33848852040546484,age_55_59,False
155,0.03985841797445477,0.03778085564760095,0.027008310249099658,0.025007694675092274,0.02385349338239571,0.029778393351571418,0.04555247768509116,0.07240689442849794,0.10757156047932,0.07656201908220558,0.03908895044599039,0.027393044013331848,0.018544167435991504,0.01908279470591657,0.02246845183115983,0.03000923361011073,0.028085564788949788,0.3299476762055252,age_55_59,False
156,0.031648596938523205,0.032684948979331274,0.028698979591607946,0.033322704081367005,0.03515624999971973,0.03722895408133586,0.0542889030607917,0.07421874999940833,0.10164221938694482,0.07995854591772991,0.042490433673130656,0.028061224489572215,0.020009566326371096,0.01897321428556303,0.021683673469214893,0.02766262755079988,0.02726403061202755,0.3050063775485889,age_55_59,False
157,0.04179833381182276,0.04366561332918942,0.03116920425142797,0.02650100545801134,0.026141913243133138,0.03167193335225745,0.03842286699196766,0.05601838552099958,0.08812122953111087,0.06470841712105208,0.03138465958035489,0.01910370583152037,0.016159149669519108,0.019893708704252413,0.027362826773719026,0.03540649238699076,0.03411376041342923,0.36835679402206006,age_55_59,False
158,0.04141065566836621,0.03257301573914171,0.03232051174116387,0.029458799764081653,0.02743876778025891,0.03720225570206883,0.03854894369128399,0.06725023146143211,0.09780321521675109,0.09191145526393475,0.05066913559422044,0.02541873579643617,0.01775944785777494,0.018516959851708467,0.02432455180519885,0.02567123979441401,0.028869623768800017,0.31285245349454716,age_55_59,False
159,0.055290155845756986,0.04918161171548922,0.025922155219469636,0.01722922703408858,0.019813611089201866,0.025060693867765205,0.03336204871146243,0.04675385699704946,0.054428694494052555,0.05505521184074669,0.030699349988012378,0.027331819249531427,0.01762080037577241,0.020831701777579828,0.022711253817662216,0.03649463544493308,0.0392356488367199,0.42297752368687463,age_55_59,False
160,0.03214876033031282,0.03652892561953282,0.030165289255949045,0.027603305784895837,0.025371900826236596,0.03413223140467659,0.04115702479304829,0.06388429752013318,0.1074380165280377,0.08446280991665733,0.04578512396656376,0.02900826446257018,0.022561983470887916,0.025123966941941123,0.02322314049567584,0.03107438016503244,0.03082644628073697,0.30950413222884704,age_55_59,False
161,0.040627885502919146,0.04239766081838721,0.02970144659872498,0.023314866112470644,0.024699907663706524,0.03077870113857511,0.04347491535823734,0.06709756848209374,0.09579870729381502,0.07433056324965889,0.029624499845878543,0.02008310249292026,0.012696214219662232,0.013542628500973047,0.02285318559539202,0.03654970760205794,0.03539550630936138,0.35703293320747126,age_55_59,False
162,0.04098981567173647,0.03930645568521752,0.028196279774192437,0.023146199814635584,0.022136183822724212,0.025082063799132377,0.03922228768589157,0.0624526554998531,0.10613584715001989,0.07221614342166302,0.03913811968656562,0.023903711808569112,0.016244423869907883,0.01599191987193004,0.023735375809917216,0.030637151754644917,0.03189967174453413,0.35956569312044806,age_55_59,False
163,0.05146573663821787,0.03723253841043234,0.03270807804663297,0.0331793760011954,0.031859741728420585,0.03449901027397022,0.044302007728868865,0.05646149495657968,0.0663587520023908,0.05749835045661703,0.0331793760011954,0.0252615703645465,0.02158544631895951,0.025073051182721528,0.029503251955608413,0.03836365350138218,0.03195400131933308,0.3495145631035016,age_55_59,False
164,0.04009885204049666,0.04759247448941651,0.03579400510175547,0.024633290816130155,0.024314413265112286,0.025988520407956083,0.0347576530609474,0.06329719387704641,0.08442283163198004,0.06991390306066714,0.036511479591545666,0.024394132652866756,0.02032844387738896,0.023198341836549757,0.02471301020388462,0.03635204081603673,0.03388073979564827,0.3498086734665991,age_55_59,False
165,0.03854894369128399,0.04284151165690732,0.031394663748578445,0.03198383974386008,0.026512919787673485,0.031394663748578445,0.036192239710157455,0.0624526554998531,0.09755071121877323,0.07760289537852366,0.04023230367780294,0.024492887803850744,0.022641191818679896,0.02785960777688865,0.027943775776214593,0.028869623768800017,0.02802794377554054,0.32345762140961654,age_55_59,False
166,0.0350620891158586,0.02921840759654883,0.027595162730073897,0.027270513756778907,0.029624218813167565,0.03960717474198842,0.05299894489040663,0.07929551172730058,0.10421232042769082,0.08830452073623646,0.045613180747945674,0.029624218813167565,0.018829640451109245,0.016394773151396844,0.021507994480792887,0.023861699537181546,0.02840678516331136,0.3025728431109279,age_55_59,False
167,0.050840192043459874,0.04466735253733996,0.02974965706421682,0.0281207133056574,0.023491083676067462,0.026406035665068533,0.03283607681727678,0.050240054869253765,0.0651577503423769,0.0536694101504315,0.03120713305871736,0.024091220850273563,0.01774691358009476,0.022548010973743586,0.025462962962744657,0.037037037036719504,0.03669410150860173,0.4000342935493824,age_55_59,False
168,0.03813924348000517,0.031169237998032975,0.027566763254541726,0.027801707259552024,0.03398856605815656,0.03860913149002577,0.04816352102711125,0.07338084423154999,0.09593546871253868,0.07925444435680747,0.03704283812329044,0.02662698723450053,0.018952149737497436,0.01738585637076211,0.017307541702425346,0.03171744067639034,0.027331819249531427,0.3296264390294492,age_55_59,False
169,0.04204204204170082,0.038633227822103454,0.025566106646980228,0.0211833455074979,0.02548494440365648,0.03295187078944118,0.042123204285024564,0.06752698644535729,0.08781754727629398,0.07393880366793329,0.03465627789923986,0.025566106646980228,0.021913805697411623,0.02248194140067785,0.02394286178050529,0.026540053566865188,0.03189676162623247,0.35573411248798203,age_55_59,False
170,0.04759247448941651,0.04583864795881825,0.03132971938750534,0.024792729591639088,0.018893494897808564,0.023756377550831022,0.03172831632627767,0.05173788265264877,0.07413903061165386,0.06393494897908215,0.04001913265274219,0.02726403061202755,0.02272002551002296,0.02176339285696936,0.023676658163076555,0.03459821428543847,0.03491709183645633,0.38129783162961334,age_55_59,False
171,0.035192743763853125,0.039909297051792206,0.03301587301557355,0.027664399092719595,0.02739229024918465,0.03501133786816316,0.04625850340094096,0.07981859410358441,0.09297052154110684,0.07537414965918028,0.033922902494023376,0.021950113378485712,0.016870748299166703,0.02222222222202066,0.02630385487504486,0.03165532879789881,0.02993197278884415,0.3245351473893466,age_55_59,False
172,0.049174600401352304,0.045069438378504065,0.026465193466447153,0.023058782426211382,0.02314612629903794,0.030483011616468835,0.037907240806726285,0.05974320901336585,0.06122805485141734,0.04777709843612737,0.02611581797514092,0.022796750807731705,0.014935802253341462,0.018342213293577235,0.021748624333813006,0.0328412961827859,0.03974146213608401,0.4194252773131328,age_60_94,False
173,0.03813924348000517,0.032422272691421235,0.0317957553447271,0.031639126008053575,0.03759104080164781,0.04205497689684349,0.052157569112286334,0.06985668415639551,0.08042916438185896,0.05834442791089087,0.03430182473150362,0.02435586185273431,0.01809068838579301,0.02161484846094749,0.021223275119263658,0.03265721669643153,0.028741483279593222,0.3445845406817716,age_60_94,False
174,0.03587278106475709,0.035965236686058014,0.025702662721655854,0.03078772189320647,0.03716715976296998,0.044933431952247284,0.05898668638998718,0.08626109467375867,0.10299556212922525,0.08210059171521726,0.04678254437826569,0.03254437869792396,0.025980029585558614,0.02708949704116966,0.02699704141986874,0.022466715976123642,0.024038461538239287,0.2533284023645217,age_60_94,False
175,0.04458882164431658,0.0432538269843071,0.029903880384212315,0.0228729085081624,0.03052687789221674,0.041028835884291306,0.04779280882833933,0.07102171591250425,0.08143467426057818,0.058383766464414524,0.027500889996195255,0.020380918476144705,0.016820932716119428,0.020825916696147865,0.024474902100173772,0.039337842648279296,0.032662869348231906,0.347187611246465,age_60_94,False
176,0.05023942861739924,0.04845385926427681,0.032546059572822444,0.021345669994145396,0.01899196493775674,0.023374726077239064,0.03230257284285121,0.0411492573651396,0.06687768849876732,0.05592078565006151,0.030111192273110043,0.019316613911051727,0.01274247220182824,0.016151286421425604,0.02467332197041901,0.0423666910149958,0.04171739306840583,0.4217190163101881,age_60_94,False
177,0.038323045267161154,0.04320987654283942,0.035751028806277854,0.030006858710305152,0.02889231824392239,0.03232167352510012,0.039780521261661685,0.06610082304470077,0.09696502057530036,0.06430041152208246,0.03352194787351233,0.02657750342912742,0.02340534979403802,0.030349794238422927,0.027263374485362965,0.027263374485362965,0.0312928669407468,0.3246742112455017,age_60_94,False
178,0.05266835531441463,0.046117564852422764,0.031793169708867204,0.02672722508492683,0.026465193466447153,0.0301336361251626,0.03336535941974526,0.04419599965023848,0.057734299938355015,0.04943663201983198,0.030308323870815716,0.020875185605547426,0.015197833871821137,0.019827059131628726,0.026989256703406503,0.04000349375456368,0.04209974670240108,0.40606166477066935,age_60_94,False
179,0.038955367280644984,0.03939208664477778,0.02864879028711111,0.028474102541457994,0.024281596645783197,0.02969691676102981,0.04218709057522764,0.06550790461991869,0.08874137479178319,0.07625120097758536,0.03965411826325745,0.026377849593620595,0.019827059131628726,0.019477683640322492,0.01973971525880217,0.027513319940365853,0.03371473491105149,0.351559088126897,age_60_94,False
180,0.04770698676479142,0.04162819328992284,0.027777777777564034,0.02554632194501734,0.024084333640935023,0.030317020621496483,0.0415512465370764,0.05670975684782464,0.06348107109831116,0.05347799322827425,0.03354878424104687,0.02346875961816352,0.01831332717745219,0.02216066481977408,0.024622960910860088,0.03147122191419305,0.0374730686362152,0.3966605109233867,age_60_94,False
181,0.048535021507600556,0.0411492573651396,0.030841652463023766,0.025241457673685238,0.024267510753800278,0.031328625922966244,0.04098693287849211,0.04950896842748552,0.06403700998243618,0.05056407759069423,0.025647268890303974,0.022157292427382864,0.011930849768590773,0.018342666991166767,0.027514000486750147,0.03782160538886599,0.04025647268857839,0.4098693287849211,age_60_94,False
182,0.0421810699584861,0.04089506172804445,0.03515089163207175,0.029578189300157934,0.031807270232923464,0.037122770918748944,0.046896433470105484,0.06670096021890688,0.07938957475926449,0.06044238683075752,0.03017832647436404,0.01971879286677196,0.013460219478622597,0.01826131687227142,0.027434842249421852,0.037037037036719504,0.03283607681727678,0.35090877914651136,age_60_94,False
183,0.04816937869777949,0.04678254437826569,0.025702662721655854,0.023298816567831924,0.02505547337254941,0.02699704141986874,0.033746301774835924,0.0495562130172933,0.06037352070950098,0.05085059171550618,0.03041789940800279,0.022928994082628242,0.017843934911077625,0.017936390532378544,0.01876849112408683,0.03651997041386353,0.039016272188988385,0.42603550295464093,age_60_94,False
184,0.04909090909050338,0.04198347107403319,0.03066115702453999,0.026694214875812444,0.022975206611380368,0.027603305784895837,0.03537190082615395,0.05314049586732941,0.06462809917301959,0.056776859503663,0.034793388429464514,0.024049586776660747,0.018429752065963388,0.021157024793213578,0.028677685950176217,0.03380165289228263,0.03710743801622225,0.393057851236421,age_60_94,False
185,0.04520736953132694,0.04423342261144198,0.04082460839184462,0.028325622919987616,0.022644265887325342,0.02572843113362772,0.03400697995264989,0.05372940508032035,0.06655303952547234,0.0647674701723499,0.03149095040961374,0.025403782160332733,0.019154289424404232,0.022644265887325342,0.029056083109901338,0.0348997646292111,0.04066228390519712,0.3706679652595514,age_60_94,False
186,0.04003772290775002,0.03918038408745558,0.03137860082277624,0.028034979423627957,0.026663237311156864,0.03412208504771843,0.04981138545910655,0.06893004115167241,0.1008230452666253,0.06790123456731909,0.0312928669407468,0.021262002743301936,0.016889574759800328,0.019461591220683628,0.026920438957245194,0.029320987654069607,0.03052126200248181,0.3374485596678888,age_60_94,False
187,0.037370591700720726,0.03694975170409098,0.030384647756667073,0.02878545576947407,0.026428751788347537,0.031394663748578445,0.04124231966971431,0.07036444743649217,0.1165726790664374,0.08904974328685253,0.04309401565488516,0.02676542378565133,0.019274471845641995,0.021041999831486895,0.025166231798458324,0.027943775776214593,0.02785960777688865,0.3003114215949809,age_60_94,False
188,0.04698412698370082,0.041179138321621955,0.026575963718579808,0.02113378684788087,0.02385487528323034,0.03129251700651889,0.0445351473918863,0.06276643990872774,0.07192743764107094,0.0588662131513935,0.02621315192719988,0.021315192743570837,0.014875283446577094,0.016417233559941794,0.01795918367330649,0.03265306122419362,0.03628117913799291,0.40517006802353583,age_60_94,False
189,0.04496173469351911,0.04137436224456812,0.021364795918197028,0.020886479591670226,0.024473852040621222,0.0359534438772644,0.04623724489759058,0.06959502550964927,0.07087053571372073,0.05931122448932309,0.030771683673224075,0.023437499999813156,0.015545280612120972,0.015066964285594172,0.01873405612229963,0.036511479591545666,0.0352359693874742,0.38966836734383237,age_60_94,False
190,0.04708258050752383,0.04463811244505645,0.031671803591968625,0.031034116271324963,0.025826336486068375,0.029014773089286693,0.03379742799411417,0.04708258050752383,0.057285577637822445,0.05239664151288769,0.029014773089286693,0.023169305983386443,0.016898713997057085,0.021681368901884563,0.031034116271324963,0.03624189605658155,0.03369114677400689,0.4084387288722665,age_60_94,False
191,0.0665038781954431,0.05716748060860982,0.02800919276049979,0.018600976730690885,0.01637460499844603,0.016518241884397312,0.01924734271747165,0.025567365699328014,0.032174662453086936,0.030522838264647207,0.014507325481079377,0.015369146796787064,0.010700948003370432,0.017020970985226796,0.0180982476298614,0.04905199655236245,0.05249928181519319,0.5120654984163167,age_60_94,False
192,0.05115702479296564,0.034876033057563004,0.03099173553693395,0.029917355371653572,0.030082644627850555,0.03661157024763131,0.04314049586741206,0.0628925619829513,0.07396694214814903,0.06041322313999658,0.03223140495841131,0.024297520660956216,0.021818181818001502,0.027024793388206406,0.030165289255949045,0.03289256198319923,0.03710743801622225,0.3404132231376825,age_60_94,False
193,0.03470570749082413,0.042880499405151005,0.03790130796642463,0.03106420927444215,0.028165873959362618,0.03225326991652606,0.040205112960462204,0.06361474435148919,0.0919292508911123,0.06502675386396382,0.03269916765730752,0.022146254458812825,0.018430439952300606,0.024152794292329423,0.027794292508711398,0.03693519619473146,0.03530023781186608,0.3347948870367509,age_60_94,False
194,0.056151617197461416,0.04135014488181259,0.03312710470645213,0.024042603179387244,0.02459080585774461,0.022789568485998984,0.03195238468140064,0.053880491815695195,0.06374814002612775,0.04589239564534503,0.0267053019028373,0.021379904455937192,0.01636776568238415,0.017464171039098877,0.023416085832693116,0.03524160075154482,0.040253739525097865,0.42164617432514956,age_60_94,False
195,0.036311854752257816,0.02758988964019589,0.03008187967221358,0.031060875756220532,0.0329298682802338,0.039248843004278666,0.05259878960437345,0.07039871840449984,0.08917764328863316,0.08063367746457249,0.04093983624029067,0.02669989320018957,0.019134923460135858,0.021893912424155445,0.020380918476144705,0.02954788180820979,0.0248309006761763,0.32653969383831843,age_60_94,False
196,0.050512961077214244,0.04612733965035533,0.028428224606246156,0.02184979246595779,0.020518443104232762,0.02435586185273431,0.02936800062628735,0.04722374500707006,0.06891690813635432,0.05160936643392897,0.03257890202809477,0.022711253817662216,0.01863889106415037,0.021928107134294553,0.02459080585774461,0.034066880726493325,0.03954890751006696,0.4170256088932804,age_60_94,False
197,0.04666828991115438,0.043827611394823246,0.03270838405946994,0.02840678516331136,0.03027351675975754,0.03433162892594487,0.03554906257580108,0.04918431945419053,0.06931255579847972,0.05738170602988895,0.03433162892594487,0.029624218813167565,0.028569109649958856,0.026864702540160174,0.025403782160332733,0.03157211265293749,0.0338446554660024,0.362145929710558,age_60_94,False
198,0.049490783603657176,0.0484807676117458,0.023482871811939372,0.02289369581665774,0.022641191818679896,0.02870128777014812,0.03425637572566066,0.04494571164005601,0.051594983586805865,0.042420671660277576,0.022641191818679896,0.017170271862493307,0.012288527901588346,0.01658109586721167,0.018853631849012256,0.04166315966634405,0.04393569564814463,0.45795808433248075,age_60_94,False
199,0.04272211720194539,0.04234404536829985,0.030926275992204714,0.025784499054625445,0.026843100188832944,0.02865784499033151,0.042268431001570746,0.057769376181037654,0.06752362948909245,0.05429111531149874,0.027221172022478476,0.02162570888452457,0.014139886578342987,0.01504725897909227,0.018827977315547615,0.03425330812828542,0.036521739130158624,0.41323251417456913,age_60_94,False
200,0.043502962421528256,0.036685333982333534,0.025566106646980228,0.025647268890303974,0.026134242350246455,0.03522441360250609,0.047642236831039346,0.07150393636822089,0.09017125233268264,0.07596785975102696,0.03692882071230477,0.023780537293857797,0.01850499147781426,0.021589156724116636,0.027351676000102656,0.0324648973294987,0.026053080106922706,0.3352812271703978,age_60_94,False
201,0.04454537514154471,0.041400995719788614,0.03423879814801084,0.0311817625990813,0.02917285352407046,0.032229889073,0.04044021311869648,0.055638046990517616,0.07336885317430894,0.06210149357968293,0.0353742684947561,0.024456284391436312,0.018080181675097562,0.020962529478373983,0.025067691501222223,0.034413485893663956,0.0332780155469187,0.3640492619410948,age_60_94,False
202,0.05170927894246115,0.04610744039036119,0.030020109163817723,0.027075553001816462,0.022550991094351113,0.02535191037040109,0.029158287848110035,0.0445274346448971,0.05802930192431751,0.04610744039036119,0.02183280666459471,0.01788279230093448,0.012999138178590927,0.012783682849664007,0.019390979603422932,0.042444699798603526,0.04538925596060479,0.4466388968655082,age_60_94,False
203,0.037768595041010176,0.030413223140244517,0.028760330578274707,0.03165289256172187,0.034545454545169045,0.04289256198311659,0.05223140495824602,0.07454545454483846,0.09140495867693053,0.07041322313991394,0.043636363636003005,0.029669421487358103,0.021239669421312068,0.023057851239478858,0.018016528925470936,0.025785123966729048,0.03280991735510074,0.31115702479081686,age_60_94,False
204,0.039248843004278666,0.04076183695228941,0.03381986472024012,0.0248309006761763,0.028390886436201575,0.03399786400824138,0.03755784976826666,0.06016375934442716,0.08793164827262431,0.0781416874325548,0.034620861516245806,0.026966892132191465,0.018066927732128275,0.021003915984149128,0.027322890708193992,0.03088287646821927,0.034442862228244546,0.3418476326064271,age_60_94,False
205,0.042420671660277576,0.03913811968656562,0.0242403838058729,0.023651207810591268,0.02979547176138544,0.03905395168723967,0.045955727631967376,0.06093763151198604,0.08711387930235574,0.06186347950457147,0.032741351737793606,0.023398703812613424,0.014140223886759192,0.01632859186923383,0.020284487837553364,0.03198383974386008,0.035182223718246086,0.37177005302271043,age_60_94,False
206,0.031060875756220532,0.030615877536217372,0.034442862228244546,0.04093983624029067,0.0457458170163248,0.04690281238833301,0.048949804200347544,0.08428266286859841,0.1197045211808499,0.103239587040733,0.03675685297226097,0.025453898184180722,0.018155927376128908,0.01984692061214091,0.0248309006761763,0.02812388750419968,0.025453898184180722,0.235493058025672,age_60_94,False
207,0.039546485260412274,0.040816326530242024,0.036371882085837894,0.02739229024918465,0.024036281178920305,0.03437641723324828,0.04770975056646068,0.07292517006736575,0.09433106575878157,0.06585034013545714,0.033287981859108494,0.02231292516986564,0.018956916099601297,0.018412698412531403,0.023310657596160446,0.03609977324230295,0.028480725623324436,0.3357823129221244,age_60_94,False
208,0.053499999999464996,0.055599999999444,0.030799999999691997,0.021099999999789,0.018499999999814998,0.021299999999787,0.027299999999726998,0.035099999999648995,0.045199999999548,0.036899999999631,0.021699999999782997,0.01899999999981,0.013899999999861,0.020299999999796998,0.025199999999747997,0.039599999999603994,0.040399999999595995,0.474599999995254,age_60_94,False
209,0.043409904794799455,0.04760241069047425,0.02463097213708943,0.02410690890013008,0.02358284566317073,0.027163944449059618,0.034413485893663956,0.05869508253944715,0.08026901912760705,0.06393571490904065,0.031356450344734416,0.0211372172240271,0.015721897108780487,0.018429557166403793,0.02104987335120054,0.035810987858888886,0.03528692462192954,0.39339680321081844,age_60_94,False
210,0.046967895362314445,0.04741379310309591,0.03225326991652606,0.027497027348190418,0.022369203329203557,0.022889417360115266,0.03262485136717728,0.04458977407814663,0.06316884661070772,0.05439952437533888,0.029131985731055795,0.021328775267380137,0.018727705112821583,0.019842449464775248,0.027125445897539197,0.04228596908410905,0.04629904875114225,0.4010850178329289,age_60_94,False
211,0.03829643969330614,0.039727295681847255,0.031647167746556286,0.02676542378565133,0.02811211177486649,0.032152175742511974,0.047302415621182536,0.08273714333740646,0.08938641528415632,0.061274303509289835,0.02920629576610381,0.020873663832835,0.01708610386316736,0.023903711808569112,0.03206800774318603,0.033583031731053085,0.034088039727008766,0.33179025334288537,age_60_94,False
212,0.07025238534879769,0.055786395813667386,0.019159741458763004,0.013542628500973047,0.014619883040823177,0.014389042782283864,0.015466297322133992,0.024776854416552963,0.0352416128036685,0.03485687903943631,0.01631271160344481,0.01662049861483056,0.010080024622883347,0.016389658356291244,0.022699292089699143,0.049553708833105926,0.050938750384341806,0.5193136349606086,age_60_94,False
213,0.04115226337413278,0.029235253772040164,0.022033607681566925,0.02469135802447967,0.026234567901009646,0.03557956104221897,0.05341220850434317,0.08290466392247166,0.09799382715965368,0.07441700960155678,0.035751028806277854,0.01971879286677196,0.013888888888769813,0.0140603566528287,0.019118655692565854,0.027692043895510183,0.03017832647436404,0.3519375857308647,age_60_94,False
214,0.04453183122494917,0.0411308321815163,0.03029014773057402,0.02444468062467377,0.026782867467033872,0.035710489956045165,0.049527048569991204,0.061749388882328095,0.06376873206436635,0.057285577637822445,0.030927835051217684,0.024763524284995602,0.01594218301609159,0.020087150600275404,0.02253161866274278,0.031565522371861346,0.032522053352826846,0.38643851631006015,age_60_94,False
215,0.04438016528888942,0.03834710743769961,0.036859504131926776,0.028925619834471686,0.025289256198138103,0.03371900826418414,0.04421487603269244,0.06223140495816337,0.09446280991657469,0.07099173553660337,0.034545454545169045,0.026363636363418482,0.018099173553569426,0.021322314049410557,0.03512396694185848,0.03247933884270678,0.029256198346865648,0.32338842974939347,age_60_94,False
216,0.05541950113328417,0.0476190476186157,0.029387755101774257,0.0245804988659902,0.02467120181383518,0.02666666666642479,0.030929705215138957,0.03972789115610224,0.05206349206301983,0.04634920634878595,0.02630385487504486,0.02222222222202066,0.015510204081491969,0.01868480725606635,0.023310657596160446,0.04208616780007178,0.03972789115610224,0.4347392290210001,age_60_94,False
217,0.0380819285523794,0.03572364398606233,0.03319067167409214,0.031094418726254743,0.03423879814801084,0.038256616298032516,0.051532884967669376,0.07651323259606503,0.08778059219069105,0.06873962791450135,0.03860599178933875,0.02515503537404878,0.020351122368588076,0.020700497859894307,0.026377849593620595,0.031094418726254743,0.032055201327346884,0.3105074678984146,age_60_94,False
218,0.047543809249874,0.041151967825042,0.029014650962158755,0.02542372881337673,0.024777362826595966,0.030666475150598487,0.039643780522553546,0.052571100258168836,0.058962941683000834,0.050919276069729104,0.027434645216694666,0.022981901752204954,0.018241884515812684,0.015728239011665267,0.02190462510757035,0.03957196207957791,0.03799195633411381,0.4154696926140802,age_60_94,False
219,0.03659735349688773,0.04423440453652753,0.03395085066136899,0.024801512287147057,0.023364839319294027,0.030850661625475607,0.044083175803069315,0.07568998109583598,0.08990548204090808,0.07168241965919332,0.033875236294639885,0.024423440453501522,0.01739130434769458,0.02230623818508653,0.024650283553688843,0.03213610585987042,0.029187145557435255,0.3408695652148138,age_60_94,False
220,0.04415226036811823,0.04601899196456441,0.031166301436318752,0.025160295430361492,0.02369937505053405,0.026540053566865188,0.03676649622565728,0.057787517246507686,0.07815924032076813,0.0701241782317172,0.03327651976273617,0.02467332197041901,0.019073127181080486,0.021913805697411623,0.031003976949671257,0.03449395341259237,0.03400697995264989,0.3619836052239105,age_60_94,False
